model,epoch,train_loss,train_acc,val_loss,val_acc,val_f1,lr
Plain CNN - Regularisation,39,1.4699527045723888,0.5487590384991206,1.4763450860977172,0.53984375,0.5259816091517444,0.001
Plain CNN - Regularisation,40,1.467399429035578,0.5475864764510455,1.505911922454834,0.5421875,0.5323000081796778,0.001
Plain CNN - Regularisation,41,1.4690397578523289,0.5448504983388704,1.5021818637847901,0.546875,0.5411685694372323,0.001
Plain CNN - Regularisation,42,1.4650324530170047,0.5511041625952706,1.4990212202072144,0.52421875,0.5069432868980224,0.001
Plain CNN - Regularisation,43,1.4673646016118116,0.5534492866914208,1.5009877920150756,0.525,0.5142190279410088,0.001
Plain CNN - Regularisation,44,1.4522813013668332,0.5554035567715458,1.4851673364639282,0.55390625,0.5425625012540674,0.001
Plain CNN - Regularisation,45,1.4501911307396962,0.5583349618917335,1.4697933912277221,0.553125,0.5401003522026928,0.001
Plain CNN - Regularisation,46,1.45878971902006,0.5540355677154583,1.483167839050293,0.54296875,0.5279058978927064,0.001
Plain CNN - Regularisation,47,1.4544448623066422,0.5505178815712332,1.49220871925354,0.5375,0.5269473542904384,0.0005
Plain CNN - Regularisation,48,1.4442837339186543,0.5557944107875709,1.4772849321365356,0.55,0.5350606971072533,0.0005
Plain CNN - Regularisation,49,1.4254178719896111,0.5681063122923588,1.4457653760910034,0.559375,0.54748201794833,0.0005
Plain CNN - Regularisation,50,1.4168864260526848,0.5690834473324213,1.4606523513793945,0.56484375,0.5577700201904373,0.0005
Plain CNN - Regularisation,51,1.4114683567138069,0.5780730897009967,1.4720341682434082,0.5421875,0.5288293546708457,0.0005
Plain CNN - Regularisation,52,1.4069067550772494,0.5833496189173344,1.4450512409210206,0.5609375,0.5498901703059864,0.0005
Plain CNN - Regularisation,53,1.407835469130359,0.5770959546609341,1.4573803663253784,0.56328125,0.5545482908371144,0.0005
Plain CNN - Regularisation,54,1.4217855704583202,0.5763142466288841,1.4681590795516968,0.54453125,0.5290943109461421,0.0005
Plain CNN - Regularisation,55,1.4057183316938808,0.5792456517490717,1.4776587963104248,0.55078125,0.5382525823370548,0.0005
Plain CNN - Regularisation,56,1.4019016318892463,0.5837404729333594,1.448293113708496,0.5625,0.5553716276820895,0.0005
Plain CNN - Regularisation,57,1.396492165724281,0.5872581590775845,1.459096097946167,0.55859375,0.5503397931725047,0.0005
Plain CNN - Regularisation,58,1.4001590033539204,0.5874535860855971,1.4727709770202637,0.55625,0.5464367598752377,0.0005
Plain CNN - Regularisation,59,1.4019373356422362,0.5800273597811217,1.4556747913360595,0.5578125,0.5434216734418769,0.00025
Plain CNN - Regularisation,60,1.392111140022479,0.5911666992378347,1.4863957405090331,0.546875,0.5406305424193243,0.00025
Plain CNN - Regularisation,61,1.3854528099199466,0.5948798123900723,1.4398074388504027,0.5578125,0.5438041948560064,0.00025
Plain CNN - Regularisation,62,1.380084799839599,0.5933163963259722,1.4377995491027833,0.5671875,0.5585271176145761,0.00025
Plain CNN - Regularisation,63,1.3760239809594257,0.5909712722298222,1.4322070598602294,0.5765625,0.5646374832845893,0.00025
Plain CNN - Regularisation,64,1.384997584355257,0.5872581590775845,1.439091110229492,0.5671875,0.555045720854501,0.00025
Plain CNN - Regularisation,65,1.3669060782480453,0.6007426226304475,1.450127363204956,0.57109375,0.5650018234079996,0.00025
Plain CNN - Regularisation,66,1.3769753027735732,0.5931209693179598,1.4315217018127442,0.5703125,0.5617119775322965,0.00025
Plain CNN - Regularisation,67,1.3643127783961144,0.5993746335743599,1.4293161869049071,0.571875,0.5610670446572865,0.00025
Plain CNN - Regularisation,68,1.3707641313288952,0.599765487590385,1.4263177871704102,0.57578125,0.5656517319476615,0.00025
Plain CNN - Regularisation,69,1.3654285177067198,0.5954660934141098,1.458805751800537,0.56015625,0.5532264716359558,0.00025
Plain CNN - Regularisation,70,1.3654326012946676,0.5995700605823725,1.4457371234893799,0.56484375,0.5500801918461108,0.00025
Plain CNN - Regularisation,71,1.3728029122454173,0.5972249364862224,1.4283939838409423,0.57890625,0.570561303518745,0.00025
Plain CNN - Regularisation,72,1.3666300599827113,0.6034786007426226,1.4435002326965332,0.5703125,0.56406937874499,0.00025
Plain CNN - Regularisation,73,1.364053257349904,0.6019151846785226,1.431544876098633,0.56796875,0.5532769366909014,0.00025
Plain CNN - Regularisation,74,1.3550608634296422,0.6052374438147352,1.432620072364807,0.56875,0.5598729667249334,0.00025
Plain CNN - Regularisation,75,1.35885775620429,0.6042603087746726,1.432093620300293,0.55859375,0.5462566611954063,0.00025
Plain CNN - Regularisation,76,1.360363254631919,0.6085597029509479,1.4378619194030762,0.5765625,0.569979659763622,0.00025
Plain CNN - Regularisation,77,1.355864848106523,0.6046511627906976,1.4300540447235108,0.56484375,0.5525648673974538,0.00025
Plain CNN - Regularisation,78,1.3606524821811294,0.6038694547586476,1.456293535232544,0.5546875,0.5488912830954993,0.00025
Plain CNN - Regularisation,79,1.3575062929989887,0.5982020715262849,1.4533503770828247,0.5609375,0.5486434842066974,0.00025
Plain CNN - Regularisation,80,1.355846562328715,0.6069962868868478,1.4338907718658447,0.571875,0.5643845452946186,0.000125
Plain CNN - Regularisation,81,1.3451597474155794,0.6101231190150479,1.4237324714660644,0.58359375,0.5752651990717228,0.000125
Plain CNN - Regularisation,82,1.3460484563267647,0.6066054328708228,1.419742512702942,0.584375,0.5736226664707172,0.000125
Plain CNN - Regularisation,83,1.3433901374172788,0.6107094000390854,1.4216930389404296,0.58359375,0.5761279335722189,0.000125
Plain CNN - Regularisation,84,1.3352681741319365,0.6175493453195232,1.4251049518585206,0.58203125,0.5746779804643245,0.000125
Plain CNN - Regularisation,85,1.335813765999207,0.6153996482313856,1.42622652053833,0.58203125,0.574538279512261,0.000125
Plain CNN - Regularisation,86,1.329861804519707,0.614031659175298,1.4160883665084838,0.584375,0.5752586514700853,0.000125
Plain CNN - Regularisation,87,1.3421679928080514,0.6048465897987102,1.4229732513427735,0.57578125,0.565662748458756,0.000125
Plain CNN - Regularisation,88,1.3323638273771792,0.6159859292554231,1.440806794166565,0.571875,0.5646740020442564,0.000125
Plain CNN - Regularisation,89,1.3318210764044962,0.6126636701192105,1.4232206344604492,0.5765625,0.5671040400091687,0.000125
Plain CNN - Regularisation,90,1.3272608377189405,0.6200898964236857,1.4217399597167968,0.58359375,0.575019442758528,0.000125
Plain CNN - Regularisation,91,1.3312782440796853,0.6181356263435607,1.418271040916443,0.58515625,0.5754877333289596,0.000125
Plain CNN - Regularisation,92,1.3345928877528022,0.6183310533515732,1.4229820489883422,0.58046875,0.5710134747924186,6.25e-05
Plain CNN - Regularisation,93,1.3276389917871647,0.614813367207348,1.4172438621520995,0.5734375,0.5614326046723133,6.25e-05
Plain CNN - Regularisation,94,1.3282011812125096,0.6163767832714481,1.4188329458236695,0.5828125,0.5738277436578949,6.25e-05
Plain CNN - Regularisation,95,1.3195813741911335,0.6210670314637483,1.4220033168792725,0.58125,0.5741203671370129,6.25e-05
Plain CNN - Regularisation,96,1.3211738782537525,0.6214578854797733,1.4159222364425659,0.5828125,0.5745012494742946,6.25e-05
Plain CNN - Regularisation,97,1.3312733957537781,0.6173539183115107,1.4149259567260741,0.58671875,0.5792169007521054,6.25e-05
Plain CNN - Regularisation,98,1.316974953140205,0.6214578854797733,1.4171244621276855,0.58359375,0.5759653566191081,6.25e-05
Plain CNN - Regularisation,99,1.329740397208413,0.6181356263435607,1.4152116775512695,0.575,0.5652242041708915,6.25e-05
Plain CNN - Regularisation,100,1.3252967165064853,0.6196990424076607,1.4168448448181152,0.5828125,0.5732934213826225,6.25e-05
Plain CNN - Regularisation,101,1.3170298613536537,0.6226304475278484,1.4191327333450316,0.5859375,0.5783817920981328,6.25e-05
Plain CNN - Regularisation,102,1.3240512931209443,0.6157905022474106,1.4152634143829346,0.584375,0.5755736206963882,6.25e-05
Plain CNN - Regularisation,103,1.320677972874279,0.6200898964236857,1.4201549530029296,0.5765625,0.5671883638685686,6.25e-05
Plain CNN - Regularisation,104,1.3093754520214975,0.6314246628884111,1.4176146984100342,0.58359375,0.5768059858121788,6.25e-05
Plain CNN - Regularisation,105,1.3287320780945122,0.6167676372874731,1.417920756340027,0.5859375,0.5780847096146062,6.25e-05
Plain CNN - Regularisation,106,1.3088007096273255,0.6304475278483487,1.4155720949172974,0.59296875,0.584681202821013,6.25e-05
Plain CNN - Regularisation,107,1.3136814007750708,0.6232167285518859,1.4149125814437866,0.58515625,0.5763082990908647,6.25e-05
Plain CNN - Regularisation,108,1.3137761100279253,0.6290795387922611,1.4163401126861572,0.5859375,0.5783877292353993,6.25e-05
Plain CNN - Regularisation,109,1.3220938198823167,0.6218487394957983,1.416085410118103,0.5875,0.5790612530423723,6.25e-05
Plain CNN - Regularisation,110,1.3158661455108198,0.624389290599961,1.4158799171447753,0.5875,0.5786040716913867,6.25e-05
Plain CNN - Regularisation,111,1.3178925149627605,0.6253664256400234,1.4169214248657227,0.5859375,0.577748562952608,6.25e-05
Plain CNN - Regularisation,112,1.3142488415594886,0.6195036153996483,1.4205657958984375,0.58671875,0.5779831171887315,6.25e-05
Plain CNN - Regularisation,113,1.319604070782545,0.6193081883916357,1.4172765016555786,0.58515625,0.5767948634400257,6.25e-05
Plain CNN - Regularisation,114,1.3150173187349046,0.627125268712136,1.4177408695220948,0.58671875,0.5783976624868747,6.25e-05
Plain CNN - Regularisation,115,1.320543330699316,0.6224350205198358,1.4158527374267578,0.58359375,0.575447229567958,3.125e-05
Plain CNN - Regularisation,116,1.3205356239130983,0.6138362321672856,1.4145452737808228,0.58203125,0.5727827553631797,3.125e-05
Plain CNN - Regularisation,117,1.308893113111131,0.627125268712136,1.4157063961029053,0.584375,0.5741865301103825,3.125e-05
Plain CNN - Regularisation,118,1.3032856630538157,0.6296658198162987,1.4161025524139403,0.59375,0.5853985814902252,3.125e-05
Plain CNN - Regularisation,119,1.3144202639820382,0.6253664256400234,1.4168113946914673,0.58828125,0.5802061239247167,3.125e-05
Plain CNN - Regularisation,120,1.3098247413502928,0.6312292358803987,1.4163935422897338,0.590625,0.5834295394607698,3.125e-05
Plain CNN - Regularisation,121,1.3072991484143852,0.6257572796560484,1.4160621166229248,0.59140625,0.5837993469002039,3.125e-05
Plain CNN - Regularisation,122,1.309090747343089,0.6296658198162987,1.415379524230957,0.59296875,0.585191366519177,3.125e-05
Plain CNN - Regularisation,123,1.3159218773563228,0.6359194840726988,1.415215301513672,0.58671875,0.5780371131315829,3.125e-05
Plain CNN - Regularisation,124,1.3110096025028941,0.6236075825679109,1.4159826755523681,0.58984375,0.5810301720827695,3.125e-05
Plain CNN - Regularisation,125,1.3135694032165486,0.6202853234316983,1.4157088279724122,0.5875,0.5785968895124297,3.125e-05
Plain CNN - Regularisation,126,1.2984922274915134,0.6318155169044362,1.4155069589614868,0.58359375,0.5751512228871802,3.125e-05
Plain CNN - Regularisation,127,1.3074682500415047,0.6294703928082861,1.4156741619110107,0.5890625,0.5814018455078915,1.5625e-05
Plain CNN - Regularisation,128,1.3092256167309113,0.6257572796560484,1.415129017829895,0.590625,0.5831993895846707,1.5625e-05
Plain CNN - Regularisation,129,1.3092497877015112,0.6257572796560484,1.4160273551940918,0.590625,0.5827697475315297,1.5625e-05
Plain CNN - Regularisation,130,1.3066855943922842,0.6232167285518859,1.4151224613189697,0.5921875,0.5841372656065742,1.5625e-05
Plain CNN - Regularisation,131,1.3071036959197666,0.6290795387922611,1.4143387794494628,0.5890625,0.5810998760795352,1.5625e-05
Plain CNN - Regularisation,132,1.3216810400699857,0.6175493453195232,1.4146878957748412,0.590625,0.5822597620293523,1.5625e-05
Plain CNN - Regularisation,133,1.3110561377838623,0.6343560680085988,1.4150002956390382,0.59140625,0.5834776541712242,1.5625e-05
Plain CNN - Regularisation,134,1.3077015843688684,0.6390463162008989,1.41499662399292,0.59375,0.5854862559827695,1.5625e-05
Plain CNN - Regularisation,135,1.3038643323422316,0.6363103380887238,1.4152780294418335,0.59296875,0.5846286203760489,1.5625e-05
Plain CNN - Regularisation,136,1.30903023077171,0.6312292358803987,1.414736032485962,0.58984375,0.5815367672799455,1.5625e-05
Plain CNN - Regularisation,137,1.3081779081606646,0.6226304475278484,1.4141179084777833,0.59140625,0.5829572550989285,1.5625e-05
Plain CNN - Regularisation,138,1.3106609430773453,0.6298612468243111,1.4145843744277955,0.59609375,0.5880947173884529,1.5625e-05
Plain CNN - Regularisation,139,1.3111871387754914,0.6216533124877858,1.4141259431838988,0.5921875,0.5834424973259802,1.5625e-05
Plain CNN - Regularisation,140,1.312997365897117,0.6191127613836233,1.4135138034820556,0.59296875,0.5833484346534039,1.5625e-05
Plain CNN - Regularisation,141,1.3098879651630067,0.623998436583936,1.4147542715072632,0.59375,0.5859912880444262,1.5625e-05
Plain CNN - Regularisation,142,1.2953150389318893,0.6378737541528239,1.4152594089508057,0.59453125,0.5870734319805817,1.5625e-05
Plain CNN - Regularisation,143,1.304444774324269,0.6306429548563611,1.4149375915527345,0.58984375,0.5814724796190793,1.5625e-05
Plain CNN - Regularisation,144,1.308818657369802,0.627906976744186,1.4147490739822388,0.59296875,0.5849999881064704,1.5625e-05
Plain CNN - Regularisation,145,1.2985119354172752,0.6286886847762361,1.414829921722412,0.5953125,0.5880445740650222,1.5625e-05
Plain CNN - Regularisation,146,1.3067285908789799,0.627125268712136,1.413838005065918,0.58984375,0.5815612171993549,1.5625e-05
Plain CNN - Regularisation,147,1.3089937695493357,0.6228258745358608,1.4141743183135986,0.5890625,0.580607921467035,7.8125e-06
Plain CNN - Regularisation,148,1.310682474786424,0.6265389876880985,1.414975142478943,0.59609375,0.5884189335968049,7.8125e-06
Plain CNN - Regularisation,149,1.3011264193913004,0.6284932577682236,1.4147001266479493,0.59453125,0.5869734376403652,7.8125e-06
Plain CNN - Regularisation,150,1.3106553619532746,0.6316200898964237,1.4144346237182617,0.5953125,0.5873209130095247,7.8125e-06
Plain CNN - Regularisation,151,1.3107335830494276,0.6302521008403361,1.4142860889434814,0.59453125,0.586468579341686,7.8125e-06
Plain CNN - Regularisation,152,1.2957085932701249,0.6324017979284737,1.4144514560699464,0.59375,0.5854007322471881,7.8125e-06
Plain CNN - Regularisation,153,1.3081654528050723,0.6333789329685362,1.4143932580947876,0.59375,0.5853162459973592,7.8125e-06
Plain CNN - Regularisation,154,1.304505772322259,0.6296658198162987,1.4149702310562133,0.59453125,0.5866302110754726,7.8125e-06
Plain CNN - Regularisation,155,1.3130308655246246,0.6316200898964237,1.4143633604049684,0.5921875,0.5834350516255347,7.8125e-06
Plain CNN - Regularisation,156,1.304565679544766,0.6331835059605238,1.4141153573989869,0.59296875,0.5840683061952759,7.8125e-06
Plain CNN - Regularisation,157,1.307647509129457,0.627906976744186,1.4145410776138305,0.59296875,0.584461080191458,3.90625e-06
Plain CNN - Regularisation,158,1.3163499903674234,0.6234121555598984,1.4144498586654664,0.59453125,0.586130797239468,3.90625e-06
Plain CNN - Regularisation,159,1.308121321325729,0.6286886847762361,1.4139110565185546,0.59375,0.5854418463125985,3.90625e-06
Plain CNN - Regularisation,160,1.301817503925038,0.6318155169044362,1.4138468742370605,0.59453125,0.585902224357882,3.90625e-06
Plain CNN - Regularisation,161,1.3114609186458754,0.6376783271448114,1.4139375686645508,0.5953125,0.5869676737773271,3.90625e-06
Plain CNN - Regularisation,162,1.310740961584934,0.6216533124877858,1.41453013420105,0.5953125,0.5872956738401127,3.90625e-06
Plain CNN - Regularisation,163,1.3068056449495025,0.6232167285518859,1.414012861251831,0.59453125,0.5858142129155178,3.90625e-06
Plain CNN - Regularisation,164,1.3053386448788786,0.625561852648036,1.4139240741729737,0.59453125,0.5858545571241252,3.90625e-06
Plain CNN - Regularisation,165,1.3050377999103138,0.6286886847762361,1.4139683723449707,0.59296875,0.5844214933228993,3.90625e-06
Plain CNN - Regularisation,166,1.3102836409233873,0.6335743599765488,1.4136673927307128,0.59453125,0.5860971675101481,1.953125e-06
Plain CNN - Regularisation,167,1.3018869819738028,0.6304475278483487,1.4137325525283813,0.5953125,0.5871530626140375,1.953125e-06
Plain CNN - Regularisation,168,1.3003121513581402,0.6300566738323237,1.4137586116790772,0.59296875,0.5850566402322337,1.953125e-06
Plain CNN - Regularisation,169,1.3162923327921796,0.6224350205198358,1.4140384197235107,0.59375,0.5858575287303303,1.953125e-06
Plain CNN - Regularisation,170,1.312269764415263,0.6374829001367989,1.4141212224960327,0.59453125,0.5865668467446485,1.953125e-06
Plain CNN - Regularisation,171,1.3030971328518413,0.6314246628884111,1.413904333114624,0.59375,0.5858079375193218,1.953125e-06
Plain CNN - Regularisation,172,1.3163102348032047,0.626734414696111,1.4142127990722657,0.59453125,0.5865007909053757,1.953125e-06
Plain CNN - Regularisation,173,1.3114052910298744,0.6269298417041235,1.414416289329529,0.5953125,0.5873199166761343,1.953125e-06
Plain CNN - Regularisation,174,1.3101002901635272,0.6304475278483487,1.4140492916107177,0.59453125,0.5865926623252617,1.953125e-06
Plain CNN - Regularisation,175,1.306695143086663,0.6331835059605238,1.4141395330429076,0.5953125,0.5874960197072121,1e-06
Plain CNN - Regularisation,176,1.30412547917298,0.6314246628884111,1.4141900539398193,0.5953125,0.5870555930239891,1e-06
Plain CNN - Regularisation,177,1.3034928296025619,0.6376783271448114,1.4142317533493043,0.59453125,0.5865668467446485,1e-06
Plain CNN - Regularisation,178,1.3068829093893595,0.6308383818643737,1.414133334159851,0.5953125,0.5872759829836052,1e-06
Plain CNN - Regularisation,179,1.3017825725047365,0.627906976744186,1.4143304586410523,0.59609375,0.588088810681148,1e-06
Plain CNN - Regularisation,180,1.306794486708396,0.6208716044557357,1.4141490697860717,0.59609375,0.588088810681148,1e-06
Plain CNN - Regularisation,181,1.3020453813464143,0.6292749658002736,1.4140614986419677,0.5953125,0.5872759829836052,1e-06
Plain CNN - Regularisation,182,1.324137501821915,0.6165722102794606,1.4142119646072389,0.59609375,0.5880629347038301,1e-06
Plain CNN - Regularisation,183,1.303260186628506,0.6318155169044362,1.4143373727798463,0.59609375,0.5880629347038301,1e-06
Plain CNN - Regularisation,184,1.313372195570735,0.624389290599961,1.414131498336792,0.596875,0.5887550051646993,1e-06
Plain CNN - Regularisation,185,1.304202997057797,0.6318155169044362,1.414368748664856,0.59609375,0.5880217269012392,1e-06
Plain CNN - Regularisation,186,1.3039233427809998,0.6316200898964237,1.4144858121871948,0.59609375,0.5883290603693958,1e-06
Plain CNN - Regularisation,187,1.306733447382034,0.6232167285518859,1.4142246007919312,0.5953125,0.5872770096813925,1e-06
Plain CNN - Regularisation,188,1.3078277009712758,0.6241938635919484,1.4144137382507325,0.59609375,0.5883290603693958,1e-06
Plain CNN - Regularisation,189,1.305778915956194,0.6345514950166113,1.414426326751709,0.5953125,0.5873133594806758,1e-06
Plain CNN - Regularisation,190,1.306137067045764,0.6345514950166113,1.4140276908874512,0.59609375,0.5875904254494874,1e-06
Plain CNN - Regularisation,191,1.307589648593234,0.6320109439124487,1.4142675876617432,0.59609375,0.5880541744967172,1e-06
Plain CNN - Regularisation,192,1.3057514385061617,0.627125268712136,1.414406418800354,0.5953125,0.5872770096813925,1e-06
Plain CNN - Regularisation,193,1.3070965658903169,0.6290795387922611,1.414508318901062,0.5953125,0.5873081894849806,1e-06
Plain CNN - Regularisation,194,1.3042912825444073,0.6365057650967364,1.414335036277771,0.59453125,0.5863612859910218,1e-06
Plain CNN - Regularisation,195,1.3156495897104108,0.6288841117842486,1.4142092704772948,0.5953125,0.5870721033373172,1e-06
Plain CNN - Regularisation,196,1.3062594487421537,0.6290795387922611,1.414164924621582,0.59453125,0.586314581065366,1e-06
Plain CNN - Regularisation,197,1.3094881154700184,0.6316200898964237,1.4144307613372802,0.59609375,0.5881634232104117,1e-06
Plain CNN - Regularisation,198,1.3098665665713563,0.6316200898964237,1.4147140502929687,0.59453125,0.586366589189996,1e-06
Plain CNN - Regularisation,199,1.3019299385998195,0.6306429548563611,1.4144131183624267,0.59453125,0.5863969272897929,1e-06
Plain CNN - Regularisation,200,1.3070336696061162,0.6329880789525112,1.4143688201904296,0.59609375,0.5881234455248083,1e-06
Plain CNN - Regularisation,201,1.3090844785232947,0.6265389876880985,1.4143783092498778,0.5953125,0.5870384736079971,1e-06
Plain CNN - Regularisation,202,1.294718004167604,0.6347469220246238,1.41426739692688,0.5953125,0.587173577345049,1e-06
Plain CNN - Regularisation,203,1.310542732052023,0.624780144615986,1.4143821477890015,0.5953125,0.5871077446360883,1e-06
Plain CNN - Regularisation,204,1.3070297157342765,0.6298612468243111,1.4143051385879517,0.5953125,0.5869686672078587,1e-06
Plain CNN - Regularisation,205,1.307446850168535,0.6257572796560484,1.4144823551177979,0.59609375,0.588088810681148,1e-06
Plain CNN - Regularisation,206,1.3128470445904667,0.6253664256400234,1.4145490407943726,0.59609375,0.5881300184837388,1e-06
Plain CNN - Regularisation,207,1.3038300118782755,0.6359194840726988,1.41429705619812,0.5953125,0.5873042430588017,1e-06
Plain CNN - Regularisation,208,1.307426719873334,0.6290795387922611,1.4144903659820556,0.5953125,0.5874126281785128,1e-06
Plain CNN - Regularisation,209,1.3071544325768727,0.6294703928082861,1.4143018007278443,0.59609375,0.5880563617448995,1e-06
Plain CNN - Regularisation,210,1.3105047331998794,0.625561852648036,1.4142162322998046,0.59453125,0.5866177833038666,1e-06
Plain CNN - Regularisation,211,1.30152243362965,0.6253664256400234,1.4144751310348511,0.59609375,0.5883209010787166,1e-06
Plain CNN - Regularisation,212,1.3039980868191745,0.6370920461207739,1.414308738708496,0.59609375,0.5880563617448995,1e-06
Plain CNN - Regularisation,213,1.3049832019392158,0.625561852648036,1.4142578840255737,0.59453125,0.586314581065366,1e-06
Plain CNN - Regularisation,214,1.3094426663517835,0.6331835059605238,1.4144583225250245,0.5953125,0.5869686672078587,1e-06
Plain CNN - Regularisation,215,1.3122860618883543,0.6286886847762361,1.4146559715270997,0.5953125,0.587662022058536,1e-06
Plain CNN - Regularisation,216,1.301682528653647,0.6318155169044362,1.4146505832672118,0.59453125,0.5865990316625769,1e-06
Plain CNN - Regularisation,217,1.3078256221821187,0.6347469220246238,1.4146191835403443,0.59609375,0.5881882502931333,1e-06
Plain CNN - Regularisation,218,1.3081658747551705,0.6310338088723861,1.4147820234298707,0.5953125,0.5873106178272655,1e-06
Plain CNN - Regularisation,219,1.3045044657726037,0.6308383818643737,1.4145888090133667,0.59609375,0.5881234455248083,1e-06
Plain CNN - Regularisation,220,1.3174996561479448,0.623998436583936,1.4143996953964233,0.5953125,0.5871077446360883,1e-06
Plain CNN - Regularisation,221,1.3057695910500575,0.6343560680085988,1.4146822452545167,0.5953125,0.5873722839699054,1e-06
Plain CNN - Regularisation,222,1.3086831190401114,0.6296658198162987,1.414573860168457,0.5953125,0.5870691408791953,1e-06
Plain CNN - Regularisation,223,1.3060548913788697,0.6320109439124487,1.414689302444458,0.59609375,0.5883209010787166,1e-06
Plain CNN - Regularisation,224,1.3017522231288923,0.6308383818643737,1.4148065090179442,0.59609375,0.5881474089232803,1e-06
Plain CNN - Regularisation,225,1.3036350873804008,0.625561852648036,1.414548635482788,0.59609375,0.5881474089232803,1e-06
Plain CNN - Regularisation,226,1.3044152384697052,0.6294703928082861,1.4143888235092164,0.59609375,0.5880563617448995,1e-06
Plain CNN - Regularisation,227,1.29678027525483,0.6316200898964237,1.414374589920044,0.5953125,0.5870721033373172,1e-06
Plain CNN - Regularisation,228,1.3157582398338759,0.6224350205198358,1.4143681526184082,0.59453125,0.5864519203897596,1e-06
Plain CNN - Regularisation,229,1.305025360606158,0.6329880789525112,1.4144230365753174,0.59453125,0.5864519203897596,1e-06
Plain CNN - Regularisation,230,1.3085723120369015,0.6286886847762361,1.4141077280044556,0.5953125,0.5871077446360883,1e-06
Plain CNN - Regularisation,231,1.2966648073011902,0.6347469220246238,1.4142694473266602,0.59609375,0.5877561152567972,1e-06
Plain CNN - Regularisation,232,1.3056049702198729,0.625561852648036,1.4146278858184815,0.5953125,0.5871979421319462,1e-06
